"412",nsg:4,"68",form,"","",<h1>Noah in Wrury</h1>,"","","","1","1","","","",radio,How likely are people in Wrury to <b>help the elderly cross a road?</b>;Would <i><b>people in Wrury</b></i> consider it morally acceptable to <b>help the elderly cross a road?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>help the elderly cross a road?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,good,Wrury,"4","3",lostDirections,helpElderly,largeTip,experiment,helpElderly,lowTypeFreq,"day : 13; ",629528,Somewhat_Somewhat_Very Much so,10527,3_3_4
"413",nsg:4,"68",form,"","",<h1>Noah in Wrury</h1>,"","","","1","1","","","",radio,How likely are people in Wrury to <b>leave a generous tip to the server?</b>;Would <i><b>people in Wrury</b></i> consider it morally acceptable to <b>leave a generous tip to the server?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>leave a generous tip to the server?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,good,Wrury,"4","3",lostDirections,helpElderly,largeTip,experiment,largeTip,single,"day : 13; ",642937,Not really_Somewhat_Very Much so,12782,2_3_4
"393",nsg:4,"65",form,"","",<h1>Noah in Vali</h1>,"","","","1","1","","","",radio,How likely are people in Vali to <b>save baby birds?</b>;Would <i><b>people in Vali</b></i> consider it morally acceptable to <b>save baby birds?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>save baby birds?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,good,Vali,"1","3",saveBird,moneyCharity,offerSeat,experiment,saveBird,highTypeFreq,"day : 13; ",727695,Very Much so_Very Much so_Very Much so,14219,4_4_4
"394",nsg:4,"65",form,"","",<h1>Noah in Vali</h1>,"","","","1","1","","","",radio,How likely are people in Vali to <b>donate to children's charities?</b>;Would <i><b>people in Vali</b></i> consider it morally acceptable to <b>donate to children's charities?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>donate to children's charities?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,good,Vali,"1","3",saveBird,moneyCharity,offerSeat,experiment,moneyCharity,lowTypeFreq,"day : 13; ",740524,Somewhat_Somewhat_Very Much so,12173,3_3_4
"395",nsg:4,"65",form,"","",<h1>Noah in Vali</h1>,"","","","1","1","","","",radio,How likely are people in Vali to <b>offer their seat to pregnant people?</b>;Would <i><b>people in Vali</b></i> consider it morally acceptable to <b>offer their seat to pregnant people?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>offer their seat to pregnant people?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,good,Vali,"1","3",saveBird,moneyCharity,offerSeat,experiment,offerSeat,single,"day : 13; ",760856,Not really_Not really_Very Much so,19712,2_2_4
"267",nsg:4,"44",form,"","",<h1>Noah in Gralens</h1>,"","","","1","1","","","",radio,How likely are people in Gralens to <b>help the elderly cross a road?</b>;Would <i><b>people in Gralens</b></i> consider it morally acceptable to <b>help the elderly cross a road?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>help the elderly cross a road?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,good,Gralens,"4","1",helpElderly,largeTip,lostDirections,experiment,helpElderly,highTypeFreq,"day : 13; ",841929,Very Much so_Very Much so_Very Much so,10553,4_4_4
"268",nsg:4,"44",form,"","",<h1>Noah in Gralens</h1>,"","","","1","1","","","",radio,How likely are people in Gralens to <b>leave a generous tip to the server?</b>;Would <i><b>people in Gralens</b></i> consider it morally acceptable to <b>leave a generous tip to the server?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>leave a generous tip to the server?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,good,Gralens,"4","1",helpElderly,largeTip,lostDirections,experiment,largeTip,lowTypeFreq,"day : 13; ",855188,Somewhat_Somewhat_Very Much so,12631,3_3_4
"269",nsg:4,"44",form,"","",<h1>Noah in Gralens</h1>,"","","","1","1","","","",radio,How likely are people in Gralens to <b>give directions?</b>;Would <i><b>people in Gralens</b></i> consider it morally acceptable to <b>give directions?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>give directions?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,good,Gralens,"4","1",helpElderly,largeTip,lostDirections,experiment,lostDirections,single,"day : 13; ",867249,Not really_Somewhat_Very Much so,11477,2_3_4
"333",nsg:4,"55",form,"","",<h1>Noah in Therntuthern</h1>,"","","","1","1","","","",radio,How likely are people in Therntuthern to <b>return wallets?</b>;Would <i><b>people in Therntuthern</b></i> consider it morally acceptable to <b>return wallets?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>return wallets?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,good,Therntuthern,"3","2",returnWallet,heavyGroceries,holdDoor,experiment,returnWallet,highTypeFreq,"day : 13; ",947318,Very Much so_Very Much so_Very Much so,9558,4_4_4
"334",nsg:4,"55",form,"","",<h1>Noah in Therntuthern</h1>,"","","","1","1","","","",radio,How likely are people in Therntuthern to <b>help elderly carry heavy groceries?</b>;Would <i><b>people in Therntuthern</b></i> consider it morally acceptable to <b>help elderly carry heavy groceries?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>help elderly carry heavy groceries?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,good,Therntuthern,"3","2",returnWallet,heavyGroceries,holdDoor,experiment,heavyGroceries,lowTypeFreq,"day : 13; ",958888,Very Much so_Very Much so_Very Much so,10946,4_4_4
"335",nsg:4,"55",form,"","",<h1>Noah in Therntuthern</h1>,"","","","1","1","","","",radio,How likely are people in Therntuthern to <b>hold elevator doors for others?</b>;Would <i><b>people in Therntuthern</b></i> consider it morally acceptable to <b>hold elevator doors for others?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>hold elevator doors for others?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,good,Therntuthern,"3","2",returnWallet,heavyGroceries,holdDoor,experiment,holdDoor,single,"day : 13; ",974898,Not really_Not really_Somewhat,15376,2_2_3
"249",nsg:4,"41",form,"","",<h1>Noah in Windon</h1>,"","","","1","1","","","",radio,How likely are people in Windon to <b>donate to children's charities?</b>;Would <i><b>people in Windon</b></i> consider it morally acceptable to <b>donate to children's charities?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>donate to children's charities?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,good,Windon,"1","1",moneyCharity,offerSeat,saveBird,experiment,moneyCharity,highTypeFreq,"day : 13; ",1055269,Very Much so_Very Much so_Very Much so,9863,4_4_4
"250",nsg:4,"41",form,"","",<h1>Noah in Windon</h1>,"","","","1","1","","","",radio,How likely are people in Windon to <b>offer their seat to pregnant people?</b>;Would <i><b>people in Windon</b></i> consider it morally acceptable to <b>offer their seat to pregnant people?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>offer their seat to pregnant people?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,good,Windon,"1","1",moneyCharity,offerSeat,saveBird,experiment,offerSeat,lowTypeFreq,"day : 13; ",1074397,Not really_Not really_Very Much so,18467,2_2_4
"251",nsg:4,"41",form,"","",<h1>Noah in Windon</h1>,"","","","1","1","","","",radio,How likely are people in Windon to <b>save baby birds?</b>;Would <i><b>people in Windon</b></i> consider it morally acceptable to <b>save baby birds?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>save baby birds?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,good,Windon,"1","1",moneyCharity,offerSeat,saveBird,experiment,saveBird,single,"day : 13; ",1101287,Not really_Not really_Very Much so,26253,2_2_4
"261",nsg:4,"43",form,"","",<h1>Noah in Orkfield</h1>,"","","","1","1","","","",radio,How likely are people in Orkfield to <b>hold elevator doors for others?</b>;Would <i><b>people in Orkfield</b></i> consider it morally acceptable to <b>hold elevator doors for others?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>hold elevator doors for others?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,good,Orkfield,"3","1",holdDoor,returnWallet,heavyGroceries,experiment,holdDoor,highTypeFreq,"day : 13; ",1184721,Very Much so_Very Much so_Somewhat,12936,4_4_3
"262",nsg:4,"43",form,"","",<h1>Noah in Orkfield</h1>,"","","","1","1","","","",radio,How likely are people in Orkfield to <b>return wallets?</b>;Would <i><b>people in Orkfield</b></i> consider it morally acceptable to <b>return wallets?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>return wallets?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,good,Orkfield,"3","1",holdDoor,returnWallet,heavyGroceries,experiment,returnWallet,lowTypeFreq,"day : 13; ",1197300,Somewhat_Somewhat_Very Much so,11984,3_3_4
"263",nsg:4,"43",form,"","",<h1>Noah in Orkfield</h1>,"","","","1","1","","","",radio,How likely are people in Orkfield to <b>help elderly carry heavy groceries?</b>;Would <i><b>people in Orkfield</b></i> consider it morally acceptable to <b>help elderly carry heavy groceries?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>help elderly carry heavy groceries?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,good,Orkfield,"3","1",holdDoor,returnWallet,heavyGroceries,experiment,heavyGroceries,single,"day : 13; ",1213422,Somewhat_Somewhat_Very Much so,15496,3_3_4
"321",nsg:4,"53",form,"","",<h1>Noah in Styl</h1>,"","","","1","1","","","",radio,How likely are people in Styl to <b>offer their seat to pregnant people?</b>;Would <i><b>people in Styl</b></i> consider it morally acceptable to <b>offer their seat to pregnant people?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>offer their seat to pregnant people?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,good,Styl,"1","2",offerSeat,saveBird,moneyCharity,experiment,offerSeat,highTypeFreq,"day : 13; ",1293724,Very Much so_Very Much so_Very Much so,9788,4_4_4
"322",nsg:4,"53",form,"","",<h1>Noah in Styl</h1>,"","","","1","1","","","",radio,How likely are people in Styl to <b>save baby birds?</b>;Would <i><b>people in Styl</b></i> consider it morally acceptable to <b>save baby birds?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>save baby birds?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,good,Styl,"1","2",offerSeat,saveBird,moneyCharity,experiment,saveBird,lowTypeFreq,"day : 13; ",1313421,Somewhat_Somewhat_Somewhat,19083,3_3_3
"323",nsg:4,"53",form,"","",<h1>Noah in Styl</h1>,"","","","1","1","","","",radio,How likely are people in Styl to <b>donate to children's charities?</b>;Would <i><b>people in Styl</b></i> consider it morally acceptable to <b>donate to children's charities?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>donate to children's charities?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,good,Styl,"1","2",offerSeat,saveBird,moneyCharity,experiment,moneyCharity,single,"day : 13; ",1321686,Not really_Not really_Very Much so,7611,2_2_4
"399",nsg:4,"66",form,"","",<h1>Noah in Tiare</h1>,"","","","1","1","","","",radio,How likely are people in Tiare to <b>invite other families to share fruit?</b>;Would <i><b>people in Tiare</b></i> consider it morally acceptable to <b>invite other families to share fruit?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>invite other families to share fruit?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,good,Tiare,"2","3",shareFruit,buyCoffee,trippedChild,experiment,shareFruit,highTypeFreq,"day : 13; ",1403335,Very Much so_Very Much so_Very Much so,11113,4_4_4
"400",nsg:4,"66",form,"","",<h1>Noah in Tiare</h1>,"","","","1","1","","","",radio,How likely are people in Tiare to <b>buy coffee for their colleagues?</b>;Would <i><b>people in Tiare</b></i> consider it morally acceptable to <b>buy coffee for their colleagues?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>buy coffee for their colleagues?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,good,Tiare,"2","3",shareFruit,buyCoffee,trippedChild,experiment,buyCoffee,lowTypeFreq,"day : 13; ",1425202,Somewhat_Somewhat_Very Much so,21241,3_3_4
"401",nsg:4,"66",form,"","",<h1>Noah in Tiare</h1>,"","","","1","1","","","",radio,How likely are people in Tiare to <b>block streets to allow children to cross them?</b>;Would <i><b>people in Tiare</b></i> consider it morally acceptable to <b>block streets to allow children to cross them?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>block streets to allow children to cross them?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,good,Tiare,"2","3",shareFruit,buyCoffee,trippedChild,experiment,trippedChild,single,"day : 13; ",1434745,Not really_Not really_Very Much so,8937,2_2_4
"405",nsg:4,"67",form,"","",<h1>Noah in Clego</h1>,"","","","1","1","","","",radio,How likely are people in Clego to <b>help elderly carry heavy groceries?</b>;Would <i><b>people in Clego</b></i> consider it morally acceptable to <b>help elderly carry heavy groceries?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>help elderly carry heavy groceries?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,good,Clego,"3","3",heavyGroceries,holdDoor,returnWallet,experiment,heavyGroceries,highTypeFreq,"day : 13; ",1520275,Very Much so_Very Much so_Very Much so,15020,4_4_4
"406",nsg:4,"67",form,"","",<h1>Noah in Clego</h1>,"","","","1","1","","","",radio,How likely are people in Clego to <b>hold elevator doors for others?</b>;Would <i><b>people in Clego</b></i> consider it morally acceptable to <b>hold elevator doors for others?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>hold elevator doors for others?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,good,Clego,"3","3",heavyGroceries,holdDoor,returnWallet,experiment,holdDoor,lowTypeFreq,"day : 13; ",1532308,Somewhat_Somewhat_Very Much so,11419,3_3_4
"407",nsg:4,"67",form,"","",<h1>Noah in Clego</h1>,"","","","1","1","","","",radio,How likely are people in Clego to <b>return wallets?</b>;Would <i><b>people in Clego</b></i> consider it morally acceptable to <b>return wallets?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>return wallets?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,good,Clego,"3","3",heavyGroceries,holdDoor,returnWallet,experiment,returnWallet,single,"day : 13; ",1541474,Not really_Not really_Very Much so,8558,2_2_4
