"382",nsg:2,"63",form,"","",<h1>Noah in Cluakpus</h1>,"","","","1","1","","","",radio,How likely are people in Cluakpus to <b>skip queues?</b>;Would <i><b>people in Cluakpus</b></i> consider it morally acceptable to <b>skip queues?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>skip queues?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,bad,Cluakpus,"3","3",smokingMarijuana,skipQueue,punchOfficer,experiment,skipQueue,lowTypeFreq,"day : 13; ",533034,Somewhat_Not really_Not at all,8029,3_2_1
"383",nsg:2,"63",form,"","",<h1>Noah in Cluakpus</h1>,"","","","1","1","","","",radio,How likely are people in Cluakpus to <b>punch police officers?</b>;Would <i><b>people in Cluakpus</b></i> consider it morally acceptable to <b>punch police officers?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>punch police officers?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,bad,Cluakpus,"3","3",smokingMarijuana,skipQueue,punchOfficer,experiment,punchOfficer,single,"day : 13; ",539948,Somewhat_Not at all_Not at all,6362,3_1_1
"225",nsg:2,"37",form,"","",<h1>Noah in Sephy</h1>,"","","","1","1","","","",radio,How likely are people in Sephy to <b>cycle past red lights?</b>;Would <i><b>people in Sephy</b></i> consider it morally acceptable to <b>cycle past red lights?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>cycle past red lights?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,bad,Sephy,"1","1",passLight,shoutDriver,Gossiping,experiment,passLight,highTypeFreq,"day : 13; ",632816,Somewhat_Not really_Not at all,22234,3_2_1
"226",nsg:2,"37",form,"","",<h1>Noah in Sephy</h1>,"","","","1","1","","","",radio,How likely are people in Sephy to <b>shout at other drivers?</b>;Would <i><b>people in Sephy</b></i> consider it morally acceptable to <b>shout at other drivers?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>shout at other drivers?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,bad,Sephy,"1","1",passLight,shoutDriver,Gossiping,experiment,shoutDriver,lowTypeFreq,"day : 13; ",648072,Very Much so_Somewhat_Not at all,14689,4_3_1
"227",nsg:2,"37",form,"","",<h1>Noah in Sephy</h1>,"","","","1","1","","","",radio,How likely are people in Sephy to <b>gossip badly?</b>;Would <i><b>people in Sephy</b></i> consider it morally acceptable to <b>gossip badly?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>gossip badly?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,bad,Sephy,"1","1",passLight,shoutDriver,Gossiping,experiment,Gossiping,single,"day : 13; ",659886,Somewhat_Not really_Not at all,11264,3_2_1
"375",nsg:2,"62",form,"","",<h1>Noah in Zlefwood</h1>,"","","","1","1","","","",radio,How likely are people in Zlefwood to <b>litter in canals?</b>;Would <i><b>people in Zlefwood</b></i> consider it morally acceptable to <b>litter in canals?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>litter in canals?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,bad,Zlefwood,"2","3",litterCanal,disabledParking,loudNoise,experiment,litterCanal,highTypeFreq,"day : 13; ",736374,Somewhat_Somewhat_Not at all,5859,3_3_1
"376",nsg:2,"62",form,"","",<h1>Noah in Zlefwood</h1>,"","","","1","1","","","",radio,How likely are people in Zlefwood to <b>park in priority disabled parking spaces?</b>;Would <i><b>people in Zlefwood</b></i> consider it morally acceptable to <b>park in disabled parking spaces?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>park in priority disabled parking spaces?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,bad,Zlefwood,"2","3",litterCanal,disabledParking,loudNoise,experiment,disabledParking,lowTypeFreq,"day : 13; ",745269,Somewhat_Somewhat_Not at all,8326,3_3_1
"377",nsg:2,"62",form,"","",<h1>Noah in Zlefwood</h1>,"","","","1","1","","","",radio,How likely are people in Zlefwood to <b>make loud noises at the library?</b>;Would <i><b>people in Zlefwood</b></i> consider it morally acceptable to <b>make loud noises at the library?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>make loud noises at the library?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,bad,Zlefwood,"2","3",litterCanal,disabledParking,loudNoise,experiment,loudNoise,single,"day : 13; ",753210,Somewhat_Not really_Not at all,7378,3_2_1
"243",nsg:2,"40",form,"","",<h1>Noah in Newdale</h1>,"","","","1","1","","","",radio,How likely are people in Newdale to <b>avoid paying tube fares by jumping over a gate?</b>;Would <i><b>people in Newdale</b></i> consider it morally acceptable to <b>avoid paying tube fares by jumping over a gate?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>avoid paying tube fares by jumping over a gate?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,bad,Newdale,"4","1",avoidFare,pillageCorn,packageTheft,experiment,avoidFare,highTypeFreq,"day : 13; ",836085,Not really_Somewhat_Not at all,12254,2_3_1
"244",nsg:2,"40",form,"","",<h1>Noah in Newdale</h1>,"","","","1","1","","","",radio,How likely are people in Newdale to <b>pillage corn from a field?</b>;Would <i><b>people in Newdale</b></i> consider it morally acceptable to <b>pillage corn from a field?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>pillage corn from a field?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,bad,Newdale,"4","1",avoidFare,pillageCorn,packageTheft,experiment,pillageCorn,lowTypeFreq,"day : 13; ",851631,Somewhat_Not really_Not at all,14996,3_2_1
"245",nsg:2,"40",form,"","",<h1>Noah in Newdale</h1>,"","","","1","1","","","",radio,How likely are people in Newdale to <b>steal packages from a doorstep?</b>;Would <i><b>people in Newdale</b></i> consider it morally acceptable to <b>steal packages from a doorstep?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>steal a package from a doorstep?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,bad,Newdale,"4","1",avoidFare,pillageCorn,packageTheft,experiment,packageTheft,single,"day : 13; ",862654,Very Much so_Not really_Not at all,10453,4_2_1
"237",nsg:2,"39",form,"","",<h1>Noah in Quai</h1>,"","","","1","1","","","",radio,How likely are people in Quai to <b>skip queues?</b>;Would <i><b>people in Quai</b></i> consider it morally acceptable to <b>skip queues?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>skip queues?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,bad,Quai,"3","1",skipQueue,punchOfficer,smokingMarijuana,experiment,skipQueue,highTypeFreq,"day : 13; ",942010,Somewhat_Not really_Not at all,8742,3_2_1
"238",nsg:2,"39",form,"","",<h1>Noah in Quai</h1>,"","","","1","1","","","",radio,How likely are people in Quai to <b>punch police officers?</b>;Would <i><b>people in Quai</b></i> consider it morally acceptable to <b>punch police officers?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>punch police officers?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,bad,Quai,"3","1",skipQueue,punchOfficer,smokingMarijuana,experiment,punchOfficer,lowTypeFreq,"day : 13; ",951902,Not really_Somewhat_Not at all,9328,2_3_1
"239",nsg:2,"39",form,"","",<h1>Noah in Quai</h1>,"","","","1","1","","","",radio,How likely are people in Quai to <b>smoke marijuana?</b>;Would <i><b>people in Quai</b></i> consider it morally acceptable to <b>smoke marijuana?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>smoke marijuana?</b>,Not at all;Not really;Somewhat;Very Much so,"2",male,bad,Quai,"3","1",skipQueue,punchOfficer,smokingMarijuana,experiment,smokingMarijuana,single,"day : 13; ",961511,Somewhat_Not really_Not at all,9055,3_2_1
"369",nsg:2,"61",form,"","",<h1>Noah in Faylight</h1>,"","","","1","1","","","",radio,How likely are people in Faylight to <b>gossip badly?</b>;Would <i><b>people in Faylight</b></i> consider it morally acceptable to <b>gossip badly?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>gossip badly?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,bad,Faylight,"1","3",Gossiping,passLight,shoutDriver,experiment,Gossiping,highTypeFreq,"day : 13; ",1038267,Somewhat_Somewhat_Not at all,6127,3_3_1
"370",nsg:2,"61",form,"","",<h1>Noah in Faylight</h1>,"","","","1","1","","","",radio,How likely are people in Faylight to <b>cycle past red lights?</b>;Would <i><b>people in Faylight</b></i> consider it morally acceptable to <b>cycle past red lights?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>cycle past red lights?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,bad,Faylight,"1","3",Gossiping,passLight,shoutDriver,experiment,passLight,lowTypeFreq,"day : 13; ",1044691,Somewhat_Not really_Not at all,5849,3_2_1
"371",nsg:2,"61",form,"","",<h1>Noah in Faylight</h1>,"","","","1","1","","","",radio,How likely are people in Faylight to <b>shout at other drivers?</b>;Would <i><b>people in Faylight</b></i> consider it morally acceptable to <b>shout at other drivers?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>shout at other drivers?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,bad,Faylight,"1","3",Gossiping,passLight,shoutDriver,experiment,shoutDriver,single,"day : 13; ",1052937,Very Much so_Somewhat_Not at all,7685,4_3_1
"303",nsg:2,"50",form,"","",<h1>Noah in Lakebrook</h1>,"","","","1","1","","","",radio,How likely are people in Lakebrook to <b>make loud noises at the library?</b>;Would <i><b>people in Lakebrook</b></i> consider it morally acceptable to <b>make loud noises at the library?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>make loud noises at the library?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,bad,Lakebrook,"2","2",loudNoise,litterCanal,disabledParking,experiment,loudNoise,highTypeFreq,"day : 13; ",1128801,Somewhat_Not really_Not at all,5251,3_2_1
"304",nsg:2,"50",form,"","",<h1>Noah in Lakebrook</h1>,"","","","1","1","","","",radio,How likely are people in Lakebrook to <b>litter in canals?</b>;Would <i><b>people in Lakebrook</b></i> consider it morally acceptable to <b>litter in canals?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>litter in canals?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,bad,Lakebrook,"2","2",loudNoise,litterCanal,disabledParking,experiment,litterCanal,lowTypeFreq,"day : 13; ",1136509,Not really_Somewhat_Not at all,7144,2_3_1
"305",nsg:2,"50",form,"","",<h1>Noah in Lakebrook</h1>,"","","","1","1","","","",radio,How likely are people in Lakebrook to <b>park in priority disabled parking spaces?</b>;Would <i><b>people in Lakebrook</b></i> consider it morally acceptable to <b>park in disabled parking spaces?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>park in priority disabled parking spaces?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,bad,Lakebrook,"2","2",loudNoise,litterCanal,disabledParking,experiment,disabledParking,single,"day : 13; ",1141905,Somewhat_Somewhat_Not at all,4838,3_3_1
"297",nsg:2,"49",form,"","",<h1>Noah in Glistinir</h1>,"","","","1","1","","","",radio,How likely are people in Glistinir to <b>shout at other drivers?</b>;Would <i><b>people in Glistinir</b></i> consider it morally acceptable to <b>shout at other drivers?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>shout at other drivers?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,bad,Glistinir,"1","2",shoutDriver,Gossiping,passLight,experiment,shoutDriver,highTypeFreq,"day : 13; ",1229930,Somewhat_Somewhat_Not at all,17414,3_3_1
"298",nsg:2,"49",form,"","",<h1>Noah in Glistinir</h1>,"","","","1","1","","","",radio,How likely are people in Glistinir to <b>gossip badly?</b>;Would <i><b>people in Glistinir</b></i> consider it morally acceptable to <b>gossip badly?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>gossip badly?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,bad,Glistinir,"1","2",shoutDriver,Gossiping,passLight,experiment,Gossiping,lowTypeFreq,"day : 13; ",1235897,Somewhat_Not really_Not at all,5408,3_2_1
"299",nsg:2,"49",form,"","",<h1>Noah in Glistinir</h1>,"","","","1","1","","","",radio,How likely are people in Glistinir to <b>cycle past red lights?</b>;Would <i><b>people in Glistinir</b></i> consider it morally acceptable to <b>cycle past red lights?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>cycle past red lights?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,bad,Glistinir,"1","2",shoutDriver,Gossiping,passLight,experiment,passLight,single,"day : 13; ",1242761,Not really_Not really_Not at all,6307,2_2_1
"231",nsg:2,"38",form,"","",<h1>Noah in Marjy</h1>,"","","","1","1","","","",radio,How likely are people in Marjy to <b>park in priority disabled parking spaces?</b>;Would <i><b>people in Marjy</b></i> consider it morally acceptable to <b>park in disabled parking spaces?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>park in priority disabled parking spaces?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,bad,Marjy,"2","1",disabledParking,loudNoise,litterCanal,experiment,disabledParking,highTypeFreq,"day : 13; ",1324856,Somewhat_Not really_Not at all,11454,3_2_1
"232",nsg:2,"38",form,"","",<h1>Noah in Marjy</h1>,"","","","1","1","","","",radio,How likely are people in Marjy to <b>make loud noises at the library?</b>;Would <i><b>people in Marjy</b></i> consider it morally acceptable to <b>make loud noises at the library?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>make loud noises at the library?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,bad,Marjy,"2","1",disabledParking,loudNoise,litterCanal,experiment,loudNoise,lowTypeFreq,"day : 13; ",1330164,Somewhat_Somewhat_Not at all,4754,3_3_1
"233",nsg:2,"38",form,"","",<h1>Noah in Marjy</h1>,"","","","1","1","","","",radio,How likely are people in Marjy to <b>litter in canals?</b>;Would <i><b>people in Marjy</b></i> consider it morally acceptable to <b>litter in canals?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>litter in canals?</b>,Not at all;Not really;Somewhat;Very Much so,"2",female,bad,Marjy,"2","1",disabledParking,loudNoise,litterCanal,experiment,litterCanal,single,"day : 13; ",1341054,Not really_Very Much so_Not at all,10342,2_4_1
