"123",nsg:3,"20",form,"","",<h1>Noah in Isondiff</h1>,"","","","1","1","","","",radio,How likely are people in Isondiff to <b>leave a generous tip to the server?</b>;Would <i><b>people in Isondiff</b></i> consider it morally acceptable to <b>leave a generous tip to the server?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>leave a generous tip to the server?</b>,Not at all;Not really;Somewhat;Very Much so,"1",female,good,Isondiff,"4","2",largeTip,lostDirections,helpElderly,experiment,largeTip,highTypeFreq,"day : 13; ",1114733,Very Much so_Very Much so_Very Much so,14326,4_4_4
"124",nsg:3,"20",form,"","",<h1>Noah in Isondiff</h1>,"","","","1","1","","","",radio,How likely are people in Isondiff to <b>give directions?</b>;Would <i><b>people in Isondiff</b></i> consider it morally acceptable to <b>give directions?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>give directions?</b>,Not at all;Not really;Somewhat;Very Much so,"1",female,good,Isondiff,"4","2",largeTip,lostDirections,helpElderly,experiment,lostDirections,lowTypeFreq,"day : 13; ",1123280,Somewhat_Somewhat_Somewhat,8031,3_3_3
"125",nsg:3,"20",form,"","",<h1>Noah in Isondiff</h1>,"","","","1","1","","","",radio,How likely are people in Isondiff to <b>help the elderly cross a road?</b>;Would <i><b>people in Isondiff</b></i> consider it morally acceptable to <b>help the elderly cross a road?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>help the elderly cross a road?</b>,Not at all;Not really;Somewhat;Very Much so,"1",female,good,Isondiff,"4","2",largeTip,lostDirections,helpElderly,experiment,helpElderly,single,"day : 13; ",1132891,Very Much so_Very Much so_Very Much so,9095,4_4_4
"105",nsg:3,"17",form,"","",<h1>Noah in Styl</h1>,"","","","1","1","","","",radio,How likely are people in Styl to <b>offer their seat to pregnant people?</b>;Would <i><b>people in Styl</b></i> consider it morally acceptable to <b>offer their seat to pregnant people?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>offer their seat to pregnant people?</b>,Not at all;Not really;Somewhat;Very Much so,"1",male,good,Styl,"1","2",offerSeat,saveBird,moneyCharity,experiment,offerSeat,highTypeFreq,"day : 13; ",1212288,Somewhat_Somewhat_Very Much so,8904,3_3_4
"106",nsg:3,"17",form,"","",<h1>Noah in Styl</h1>,"","","","1","1","","","",radio,How likely are people in Styl to <b>save baby birds?</b>;Would <i><b>people in Styl</b></i> consider it morally acceptable to <b>save baby birds?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>save baby birds?</b>,Not at all;Not really;Somewhat;Very Much so,"1",male,good,Styl,"1","2",offerSeat,saveBird,moneyCharity,experiment,saveBird,lowTypeFreq,"day : 13; ",1221221,Somewhat_Somewhat_Somewhat,8418,3_3_3
"107",nsg:3,"17",form,"","",<h1>Noah in Styl</h1>,"","","","1","1","","","",radio,How likely are people in Styl to <b>donate to children's charities?</b>;Would <i><b>people in Styl</b></i> consider it morally acceptable to <b>donate to children's charities?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>donate to children's charities?</b>,Not at all;Not really;Somewhat;Very Much so,"1",male,good,Styl,"1","2",offerSeat,saveBird,moneyCharity,experiment,moneyCharity,single,"day : 13; ",1231397,Very Much so_Very Much so_Very Much so,9665,4_4_4
"33",nsg:3,"5",form,"","",<h1>Noah in Windon</h1>,"","","","1","1","","","",radio,How likely are people in Windon to <b>donate to children's charities?</b>;Would <i><b>people in Windon</b></i> consider it morally acceptable to <b>donate to children's charities?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>donate to children's charities?</b>,Not at all;Not really;Somewhat;Very Much so,"1",male,good,Windon,"1","1",moneyCharity,offerSeat,saveBird,experiment,moneyCharity,highTypeFreq,"day : 13; ",1316778,Not really_Not really_Somewhat,14874,2_2_3
"34",nsg:3,"5",form,"","",<h1>Noah in Windon</h1>,"","","","1","1","","","",radio,How likely are people in Windon to <b>offer their seat to pregnant people?</b>;Would <i><b>people in Windon</b></i> consider it morally acceptable to <b>offer their seat to pregnant people?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>offer their seat to pregnant people?</b>,Not at all;Not really;Somewhat;Very Much so,"1",male,good,Windon,"1","1",moneyCharity,offerSeat,saveBird,experiment,offerSeat,lowTypeFreq,"day : 13; ",1324770,Somewhat_Somewhat_Very Much so,7484,3_3_4
"35",nsg:3,"5",form,"","",<h1>Noah in Windon</h1>,"","","","1","1","","","",radio,How likely are people in Windon to <b>save baby birds?</b>;Would <i><b>people in Windon</b></i> consider it morally acceptable to <b>save baby birds?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>save baby birds?</b>,Not at all;Not really;Somewhat;Very Much so,"1",male,good,Windon,"1","1",moneyCharity,offerSeat,saveBird,experiment,saveBird,single,"day : 13; ",1336225,Somewhat_Somewhat_Somewhat,10942,3_3_3
"51",nsg:3,"8",form,"","",<h1>Noah in Gralens</h1>,"","","","1","1","","","",radio,How likely are people in Gralens to <b>help the elderly cross a road?</b>;Would <i><b>people in Gralens</b></i> consider it morally acceptable to <b>help the elderly cross a road?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>help the elderly cross a road?</b>,Not at all;Not really;Somewhat;Very Much so,"1",female,good,Gralens,"4","1",helpElderly,largeTip,lostDirections,experiment,helpElderly,highTypeFreq,"day : 13; ",1416493,Somewhat_Somewhat_Somewhat,9760,3_3_3
"52",nsg:3,"8",form,"","",<h1>Noah in Gralens</h1>,"","","","1","1","","","",radio,How likely are people in Gralens to <b>leave a generous tip to the server?</b>;Would <i><b>people in Gralens</b></i> consider it morally acceptable to <b>leave a generous tip to the server?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>leave a generous tip to the server?</b>,Not at all;Not really;Somewhat;Very Much so,"1",female,good,Gralens,"4","1",helpElderly,largeTip,lostDirections,experiment,largeTip,lowTypeFreq,"day : 13; ",1426165,Not really_Not really_Not really,9159,2_2_2
"53",nsg:3,"8",form,"","",<h1>Noah in Gralens</h1>,"","","","1","1","","","",radio,How likely are people in Gralens to <b>give directions?</b>;Would <i><b>people in Gralens</b></i> consider it morally acceptable to <b>give directions?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>give directions?</b>,Not at all;Not really;Somewhat;Very Much so,"1",female,good,Gralens,"4","1",helpElderly,largeTip,lostDirections,experiment,lostDirections,single,"day : 13; ",1434303,Very Much so_Very Much so_Very Much so,7621,4_4_4
"195",nsg:3,"32",form,"","",<h1>Noah in Wrury</h1>,"","","","1","1","","","",radio,How likely are people in Wrury to <b>give directions?</b>;Would <i><b>people in Wrury</b></i> consider it morally acceptable to <b>give directions?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>give directions?</b>,Not at all;Not really;Somewhat;Very Much so,"1",female,good,Wrury,"4","3",lostDirections,helpElderly,largeTip,experiment,lostDirections,highTypeFreq,"day : 13; ",1511811,Somewhat_Somewhat_Somewhat,7009,3_3_3
"196",nsg:3,"32",form,"","",<h1>Noah in Wrury</h1>,"","","","1","1","","","",radio,How likely are people in Wrury to <b>help the elderly cross a road?</b>;Would <i><b>people in Wrury</b></i> consider it morally acceptable to <b>help the elderly cross a road?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>help the elderly cross a road?</b>,Not at all;Not really;Somewhat;Very Much so,"1",female,good,Wrury,"4","3",lostDirections,helpElderly,largeTip,experiment,helpElderly,lowTypeFreq,"day : 13; ",1519317,Somewhat_Somewhat_Very Much so,6989,3_3_4
"197",nsg:3,"32",form,"","",<h1>Noah in Wrury</h1>,"","","","1","1","","","",radio,How likely are people in Wrury to <b>leave a generous tip to the server?</b>;Would <i><b>people in Wrury</b></i> consider it morally acceptable to <b>leave a generous tip to the server?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>leave a generous tip to the server?</b>,Not at all;Not really;Somewhat;Very Much so,"1",female,good,Wrury,"4","3",lostDirections,helpElderly,largeTip,experiment,largeTip,single,"day : 13; ",1531573,Not really_Somewhat_Somewhat,11740,2_3_3
"183",nsg:3,"30",form,"","",<h1>Noah in Tiare</h1>,"","","","1","1","","","",radio,How likely are people in Tiare to <b>invite other families to share fruit?</b>;Would <i><b>people in Tiare</b></i> consider it morally acceptable to <b>invite other families to share fruit?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>invite other families to share fruit?</b>,Not at all;Not really;Somewhat;Very Much so,"1",male,good,Tiare,"2","3",shareFruit,buyCoffee,trippedChild,experiment,shareFruit,highTypeFreq,"day : 13; ",1614352,Not really_Somewhat_Somewhat,12285,2_3_3
"184",nsg:3,"30",form,"","",<h1>Noah in Tiare</h1>,"","","","1","1","","","",radio,How likely are people in Tiare to <b>buy coffee for their colleagues?</b>;Would <i><b>people in Tiare</b></i> consider it morally acceptable to <b>buy coffee for their colleagues?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>buy coffee for their colleagues?</b>,Not at all;Not really;Somewhat;Very Much so,"1",male,good,Tiare,"2","3",shareFruit,buyCoffee,trippedChild,experiment,buyCoffee,lowTypeFreq,"day : 13; ",1623187,Not really_Not really_Somewhat,8323,2_2_3
"185",nsg:3,"30",form,"","",<h1>Noah in Tiare</h1>,"","","","1","1","","","",radio,How likely are people in Tiare to <b>block streets to allow children to cross them?</b>;Would <i><b>people in Tiare</b></i> consider it morally acceptable to <b>block streets to allow children to cross them?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>block streets to allow children to cross them?</b>,Not at all;Not really;Somewhat;Very Much so,"1",male,good,Tiare,"2","3",shareFruit,buyCoffee,trippedChild,experiment,trippedChild,single,"day : 13; ",1631809,Very Much so_Very Much so_Very Much so,8107,4_4_4
"45",nsg:3,"7",form,"","",<h1>Noah in Orkfield</h1>,"","","","1","1","","","",radio,How likely are people in Orkfield to <b>hold elevator doors for others?</b>;Would <i><b>people in Orkfield</b></i> consider it morally acceptable to <b>hold elevator doors for others?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>hold elevator doors for others?</b>,Not at all;Not really;Somewhat;Very Much so,"1",female,good,Orkfield,"3","1",holdDoor,returnWallet,heavyGroceries,experiment,holdDoor,highTypeFreq,"day : 13; ",1714379,Somewhat_Not really_Somewhat,12064,3_2_3
"46",nsg:3,"7",form,"","",<h1>Noah in Orkfield</h1>,"","","","1","1","","","",radio,How likely are people in Orkfield to <b>return wallets?</b>;Would <i><b>people in Orkfield</b></i> consider it morally acceptable to <b>return wallets?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>return wallets?</b>,Not at all;Not really;Somewhat;Very Much so,"1",female,good,Orkfield,"3","1",holdDoor,returnWallet,heavyGroceries,experiment,returnWallet,lowTypeFreq,"day : 13; ",1725424,Very Much so_Very Much so_Very Much so,10532,4_4_4
"47",nsg:3,"7",form,"","",<h1>Noah in Orkfield</h1>,"","","","1","1","","","",radio,How likely are people in Orkfield to <b>help elderly carry heavy groceries?</b>;Would <i><b>people in Orkfield</b></i> consider it morally acceptable to <b>help elderly carry heavy groceries?</b>;Would <i><b>you</b></i> consider it morally acceptable to <b>help elderly carry heavy groceries?</b>,Not at all;Not really;Somewhat;Very Much so,"1",female,good,Orkfield,"3","1",holdDoor,returnWallet,heavyGroceries,experiment,heavyGroceries,single,"day : 13; ",1737753,Somewhat_Somewhat_Very Much so,11813,3_3_4
